date,spy_close,sma200,signal_pct_from_sma,spy_ret,smh_ret,vgt_ret,tqqq_ret
2025-03-27,567.0800170898438,574.3119852075196,-1.2592403265034855,-0.0026557092004866334,-0.01918830058213783,-0.010582425148217833,-0.020101321362486435
2025-03-28,555.6599731445312,574.4119852075196,-3.26455793853496,-0.020138328985595644,-0.025625725974992797,-0.02512382500421695,-0.07961475353473346
2025-03-31,559.3900146484375,574.5241852197265,-2.6342094833659546,0.0067128130226792315,-0.0032992268194526053,-0.0015830670919337875,-0.0006976092678914192
2025-04-01,560.969970703125,574.6222351464844,-2.3758677629102056,0.0028244266313557365,0.00482339937850762,0.008407385076039109,0.02303664419545859
2025-04-02,564.52001953125,574.7325851831055,-1.776924767298834,0.006328411525621025,0.007529722826319141,0.008227593483587148,0.022347345567392596
2025-04-03,536.7000122070312,574.7021850976563,-6.612498416752588,-0.04928081620084812,-0.08650562534665296,-0.07242855481027621,-0.16068748571795932
2025-04-04,505.2799987792969,574.4930852136231,-12.047679635445844,-0.058542971330535654,-0.07552284971782519,-0.06432061367836628,-0.18310137622600242
2025-04-07,504.3800048828125,574.2725352868653,-12.17062041268254,-0.0017811785518102585,0.022676940130099688,0.002841590752651113,0.0038938877298113628
2025-04-08,496.4800109863281,574.0199353417969,-13.508228474556038,-0.0156627816725603,-0.02677121206944677,-0.019980824461674374,-0.05696965997869319
2025-04-09,548.6199951171875,574.0316902685547,-4.4268801848689945,0.10501930183911301,0.17160325316201197,0.13480884163091567,0.35244212202284464
2025-04-10,524.5800170898438,573.940890402832,-8.600340930290455,-0.04381899719533322,-0.06934494611873598,-0.04498115134586522,-0.12298044374913175
2025-04-11,533.9400024414062,573.8864403295898,-6.960686832963309,0.017842817199724692,0.025992511442924915,0.020342558130638677,0.05288258503864807
2025-04-14,539.1199951171875,573.8544902563476,-6.052840176199337,0.009701450822369617,0.0014902541125434432,0.007055759616257928,0.020996224878986558
2025-04-15,537.6099853515625,573.8106902075195,-6.308823706798665,-0.0028008788011967267,0.0064976814375670155,0.0037799592943594806,0.003830694501036902
2025-04-16,525.6599731445312,573.7178902197265,-8.37657634430569,-0.02222803246337901,-0.04223335374906989,-0.03431023560971258,-0.09037959263416373
2025-04-17,526.4099731445312,573.6232399511719,-8.230710249929816,0.001426777837987947,-0.009364585886605936,-0.004372232832502432,-0.002870414340633509
2025-04-21,513.8800048828125,573.4475899267578,-10.387624970497031,-0.023802680232045126,-0.024411764286301874,-0.0272585184115115,-0.07307349973894328
2025-04-22,527.25,573.3265398168945,-8.036701010145137,0.02601773758493775,0.0216684875991775,0.024606011395049476,0.07644531094794416
2025-04-23,535.4199829101562,573.2304396582031,-6.5960308685965545,0.015495463082325855,0.03652949446890741,0.029830303854772477,0.06635592038711802
2025-04-24,546.6900024414062,573.1874895239257,-4.622830673524916,0.02104893334386637,0.05057562401779836,0.03760023431627757,0.08511967154066702
2025-04-25,550.6400146484375,573.1615895605469,-3.929358722271857,0.00722532365580375,0.014356127589967072,0.01515624904347379,0.03298813273566337
2025-04-28,550.8499755859375,573.1092394018555,-3.8839478210383733,0.00038130345037501456,-0.0062273308327452925,-0.0019028049594206342,-0.0007426831614193441
2025-04-29,554.3200073242188,573.0984395361328,-3.2766503826311832,0.006299413437552026,-0.0017089989118559412,0.004839534749457197,0.019509461966078723
2025-04-30,554.5399780273438,573.0711894750976,-3.2336665650087006,0.000396829809890642,0.004707810760243847,0.002371591234276327,0.0001822878881934109
2025-05-01,558.469970703125,573.0558891821289,-2.5452872493503342,0.007086942026725218,0.0048277370236375905,0.01765403947862021,0.03443876371836496
2025-05-02,566.760009765625,573.0653893041992,-1.1002897149712823,0.014844198430334021,0.031700403348078776,0.015004834564879443,0.04685573059649917
2025-05-05,563.510009765625,573.0982393408203,-1.673051654498842,-0.005734349537724115,-0.0064831218411143254,-0.006765982959754613,-0.01733129352192131
2025-05-06,558.7999877929688,573.1289394140625,-2.5001270457120803,-0.008358364343191038,-0.00928268124992071,-0.008461982309658223,-0.028424654178759057
2025-05-07,561.1500244140625,573.1897395849609,-2.100476393666114,0.0042055058561747405,0.02054830005946684,0.009983391771714256,0.011632002606418279
2025-05-08,565.0599975585938,573.2417894506835,-1.427284619275594,0.0069677857514378605,0.008771896365347143,0.01181552637645078,0.029790924024656995
2025-05-09,564.3400268554688,573.2945894384766,-1.5619478620543987,-0.0012741491279434358,0.006532989268660971,3.504942663723476e-05,-0.0023684552225147204
2025-05-12,582.989990234375,573.5033894873046,1.6541490287531047,0.03304738719814848,0.06271266852458712,0.04725138245373928,0.12107850164231859
2025-05-13,586.8400268554688,573.7455397558593,2.2822812888761432,0.006603949785734642,0.03432877204316864,0.02223371794695206,0.045832684182768535
2025-05-14,587.5900268554688,573.9612898779296,2.3745045559497027,0.0012780314322096142,0.009895780903770746,0.007097461814224104,0.01764537505746322
2025-05-15,590.4600219726562,574.1897899389649,2.8335982838393714,0.004884349607746863,-0.0034678841538041683,-0.00045471849228506667,0.003126793899867586
2025-05-16,594.2000122070312,574.45079,3.4379310727436314,0.00633402786844095,-0.0028730089420095917,0.001884549106802469,0.012326368583412295
2025-05-19,594.8499755859375,574.6709898901368,3.511398008738615,0.0010938461217664397,-0.0016638408617642986,-0.0026430653382260028,0.002659236522345676
2025-05-20,592.8499755859375,574.9201897192382,3.118656500036163,-0.0033621922872737464,-0.0019104964481029274,-0.003511793782388417,-0.010469011814486007
2025-05-21,582.8599853515625,575.1699895239258,1.3369953175063622,-0.016850789652983478,-0.01657567881696098,-0.019154197222667313,-0.04161372511836914
2025-05-22,583.0900268554688,575.498539633789,1.3191149410232115,0.00039467712604679406,-0.002733273941992187,0.0016800455403207515,0.0051515817124521135
2025-05-23,579.1099853515625,575.7833394384766,0.5777600158299471,-0.006825775301577575,-0.013994415312294173,-0.011790258152996058,-0.02884757935704174
2025-05-27,591.1500244140625,576.1457896948242,2.604242708635572,0.02079059136787431,0.03171326946543074,0.024567703132988727,0.06966228540170794
2025-05-28,587.72998046875,576.4311894750977,1.9601283205964455,-0.005785407771406903,-0.010654368279159665,-0.004526758075413029,-0.012827792934755
2025-05-29,590.0499877929688,576.7164894628906,2.311967591302252,0.003947403401760141,0.007096885692241095,0.0035917169980015373,0.004855118852089335
2025-05-30,589.3900146484375,576.9970894384766,2.1478314946131727,-0.0011185037847383228,-0.017740092586740475,-0.004531068480456812,-0.005257961235478281
2025-06-02,592.7100219726562,577.250439658203,2.6781412801707014,0.005632954820585345,0.014807103448416292,0.009086877335611199,0.023000008719308074
2025-06-03,596.0900268554688,577.5121397924804,3.216882517770795,0.005702628195088044,0.022564694473953928,0.01593449683303083,0.02332073948766178
2025-06-04,595.9299926757812,577.7264397192382,3.1508949054485966,-0.0002684731709600152,0.011897611615202308,0.002702560466169901,0.008051364316504994
2025-06-05,593.0499877929688,577.9201396704101,2.617982500348104,-0.004832790626766448,-0.0017874754647156932,-0.004476068149510959,-0.023284163486547493
2025-06-06,599.1400146484375,578.1177898168945,3.636322078620222,0.010268994150278488,0.0056903806542600854,0.009508095135050132,0.028551594109874845
2025-06-09,599.6799926757812,578.3226897192383,3.692973375627271,0.0009012551559597348,0.016737212832066417,0.004342185454628611,0.00444686477733347
2025-06-10,603.0800170898438,578.5349898291015,4.242617593102332,0.005669731282665458,0.019886426054905648,0.00418031729277657,0.019318519234231557
2025-06-11,601.3599853515625,578.7606899023438,3.9047737421544646,-0.0028520788113346462,-0.0007250064337624984,-0.00395713617726734,-0.01026594333020947
2025-06-12,603.75,578.9687898779297,4.280232467676749,0.003974349319302073,0.0048495073697596425,0.007182860069292252,0.006516030758635827
2025-06-13,597.0,579.1498399877929,3.0821315624611625,-0.011180124223602483,-0.02340871672044398,-0.016567002262612318,-0.037785711693767876
2025-06-16,602.6799926757812,579.3554399633789,4.025948684261374,0.00951422558757331,0.02486483867566136,0.016942350961610453,0.04077991412924442
2025-06-17,597.530029296875,579.5515901708984,3.102129203143952,-0.008545104270081039,-0.006796296270547675,-0.00735185505091096,-0.0295515224667543
2025-06-18,597.4400024414062,579.7470403051758,3.051841735477764,-0.00015066498929716676,0.0038227761535205573,0.0031786900494914505,-0.0013594137770523984
2025-06-20,596.041029296875,579.9088454882813,2.7818482049554643,-0.0023416127792154073,-0.008835094088022521,-0.004293512194702087,-0.013749008287749276
2025-06-23,600.1500244140625,580.1491955249023,3.4475319527184722,0.0068938125317223875,0.006339664516510357,0.01061297758496238,0.031055901929262886
2025-06-24,606.780029296875,580.4283456103516,4.5400407967349015,0.011047245877038092,0.0367287516188286,0.017995736812457253,0.045515417199209374
2025-06-25,607.1199951171875,580.7158956591796,4.546818789596961,0.0005602785258216336,0.013478690236926383,0.00841350226982085,0.007656912861664811
2025-06-26,611.8699951171875,581.0734457080077,5.299940934601781,0.007823824018649228,0.007267441538103547,0.008608590191090393,0.024549465222412747
2025-06-27,614.9099731445312,581.4159457080078,5.760768634533532,0.004968339764334306,0.004401158611031963,-0.0016620435115187737,0.009797853682723012
2025-06-30,617.8499755859375,581.7612456958008,6.203357503983224,0.004781191670012452,0.0016521493890291339,0.010266018056939386,0.019405574386973212
2025-07-01,617.6500244140625,582.0773959033203,6.111322783035992,-0.00032362414789344207,-0.010900776289785696,-0.010312426958971832,-0.025421694100621228
2025-07-02,620.4500122070312,582.384195830078,6.5362035318794325,0.004533291803274775,0.019612832562114768,0.012689685361743752,0.0199035804487544
2025-07-03,625.3400268554688,582.7008459155273,7.31750798695815,0.00788139987465386,0.008426649305555589,0.013914586591198042,0.027999970407196928
2025-07-07,620.6799926757812,582.9900457446289,6.464938330638656,-0.007452000479036269,-0.013609708123602515,-0.008812798239342001,-0.02228510133304351
2025-07-08,620.3400268554688,583.2763958422852,6.354385549866374,-0.0005477312372305088,0.013297115709352658,0.004714949255071987,0.0013265872260084244
2025-07-09,624.0599975585938,583.5896957080078,6.934718372895131,0.005996663994070728,0.006843524644493559,0.008372681913377589,0.020715419077327546
2025-07-10,625.8200073242188,583.8638958422852,7.185940384515038,0.002820257303000284,0.007357492422195522,-0.0033537099475089427,-0.0046017627097161284
2025-07-11,623.6199951171875,584.1320158178711,6.760112137326938,-0.0035154072757080934,-0.00010433632597084408,-0.006300216271354464,-0.007586526612351707
2025-07-14,624.8099975585938,584.4077158911133,6.9133723886370095,0.0019082172648787754,-0.007548029440563098,4.4706727961862924e-05,0.01063066622875719
2025-07-15,622.1400146484375,584.6619160253906,6.410217186340439,-0.004273271747553764,0.019206436029993945,0.008487980436991949,0.002600179873727626
2025-07-16,624.219970703125,584.9328159887696,6.716524298255432,0.0033432282214846953,-0.00522692254978363,0.00443754168207855,0.0028291625437837364
2025-07-17,628.0399780273438,585.2115159399414,7.318458526677003,0.006119649327969823,0.008400140645863363,0.010117068317041289,0.023274989585477357
2025-07-18,627.5800170898438,585.492066171875,7.1884750195083935,-0.0007323752525193461,-0.004799266180431694,-0.000568511813326622,-0.003446330169333156
2025-07-21,628.77001953125,585.7671162207031,7.341296928375959,0.0018961764380651669,0.0006889607960913757,0.0014003193098406364,0.01521613481065387
2025-07-22,628.8599853515625,586.0683161718749,7.301481414180076,0.00014308223598114012,-0.017693072443818125,-0.009759810488633391,-0.015555839120350856
2025-07-23,634.2100219726562,586.3950663549805,8.154051485271275,0.008507516372031176,0.004345201862816062,0.007943665821218193,0.013148782350349997
2025-07-24,634.4199829101562,586.7280662329101,8.128453268556294,0.0003310590028946514,0.004151992262050985,0.0028313350085287237,0.006602935510420682
2025-07-25,637.0999755859375,587.0486662084961,8.525921658369832,0.004224319453948855,-0.0010771284633157574,0.0022703091809530562,0.005654829341261047
2025-07-28,636.9400024414062,587.3943662817383,8.434816369332335,-0.0002510958258695739,0.013635304048459584,0.007913592745227849,0.009784106663262016
2025-07-29,635.260009765625,587.7048164160155,8.091680044348456,-0.002637599568784843,0.005113037355102712,-0.0017431958209023213,-0.004566250784373005
2025-07-30,634.4600219726562,587.9914164526367,7.902939434110366,-0.0012593076546151272,0.011471546395211307,0.0021936119771355234,0.0034683955864232008
2025-07-31,632.0800170898438,588.2711665136718,7.447050453925962,-0.003751229077306739,-0.025248129142524722,-0.0057312138151704994,-0.016501319173231943
2025-08-01,621.719970703125,588.4818662817382,5.648110218144577,-0.01639040328219421,-0.016725488581904813,-0.023273924965481196,-0.059970535885183196
2025-08-04,631.1699829101562,588.716116159668,7.211262879539411,0.01519978873502148,0.02197566461037992,0.02273125074099247,0.0547515800262961
2025-08-05,627.969970703125,588.9570658666992,6.624066013880843,-0.0050699689365404366,-0.010648183300231207,-0.00896001747173758,-0.02080950964870676
2025-08-06,632.780029296875,589.2094660742188,7.394749360182197,0.007659695237280717,-0.0016719295580754912,0.012142473763722128,0.037365681586272625
2025-08-07,632.25,589.458966196289,7.259374487054905,-0.0008376201402309214,0.015700230537510684,0.0019513430205015947,0.010130589407679302
2025-08-08,637.1799926757812,589.7219160253906,8.047534839852787,0.007797536853746623,0.008278385897675156,0.00887184545673314,0.0269668582120266
2025-08-11,635.9199829101562,589.9833659155273,7.7860868032008295,-0.0019774785462639555,-0.0004429015206389719,-0.005848239026369884,-0.00878911844402741
2025-08-12,642.6900024414062,590.2802158911132,8.87879775390623,0.010646024206171889,0.02283576123520681,0.015548136534183632,0.03689110895318448
2025-08-13,644.8900146484375,590.6147160131836,9.189628562191524,0.0034231312120525104,0.003931998173216433,0.0017278324960272595,0.001478034077746937
2025-08-14,644.9500122070312,590.9432661230469,9.139074625268512,9.303533506632711e-05,0.0021243184115462554,-0.0039870596386560875,-0.00274090380094405
2025-08-15,643.4400024414062,591.2652662451171,8.824251850210898,-0.002341281862229483,-0.020767154386573172,-0.0062741963376306,-0.014164866379540175
2025-08-18,643.2999877929688,591.5776160986328,8.74312521076057,-0.00021760326977848798,0.0040926483343739495,0.0028998347721924667,-0.0012867547054817852
